#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Bump [Magnitude]"
#------------------------------------
6.1282565130261	155.30834951921
6.1362725450902	156.26996070202
6.1442885771543	157.27973727801
6.1523046092184	158.30615865531
6.1603206412826	159.29628631287
6.1683366733467	160.29142590661
6.1763527054108	161.32685752251
6.1843687374749	162.29238331031
6.1923847695391	163.31009786316
6.2004008016032	164.33681256937
6.2084168336673	165.36450226818
6.2164328657315	166.38187204131
6.2244488977956	167.41032452586
6.2324649298597	168.46804795070
6.2404809619238	169.46037875524
6.2484969939880	170.48323921449
6.2565130260521	171.52944342953
6.2645290581162	172.53072067507
6.2725450901804	173.56616529677
6.2805611222445	174.63898331386
6.2885771543086	175.64880948734
6.2965931863727	176.69411738021
6.3046092184369	177.73822638515
6.3126252505010	178.75782400840
6.3206412825651	179.76759879779
6.3286573146293	180.77963057951
6.3366733466934	181.84553018432
6.3446893787575	182.83966297968
6.3527054108216	183.87926515937
6.3607214428858	184.92569771415
6.3687374749499	185.91517752736
6.3767535070140	186.91573348693
6.3847695390782	187.94483332612
6.3927855711423	188.90529791968
6.4008016032064	189.90420494284
6.4088176352705	190.92327445411
6.4168336673347	191.88815283133
6.4248496993988	192.86578782110
6.4328657314629	193.87070850981
6.4408817635271	194.78746809361
6.4488977955912	195.73613547161
6.4569138276553	196.68382059993
6.4649298597194	197.60497921735
6.4729458917836	198.51298034093
6.4809619238477	199.41067680626
6.4889779559118	200.35307676838
6.4969939879760	201.19165306709
6.5050100200401	202.06272478525
6.5130260521042	202.92178237836
6.5210420841683	203.72059012319
6.5290581162325	204.51497523603
6.5370741482966	205.35343665335
6.5450901803607	206.08422317796
6.5531062124248	206.86368591343
6.5611222444890	207.60221065770
6.5691382765531	208.31986314585
6.5771543086172	208.96138929023
6.5851703406814	209.61700478817
6.5931863727455	210.23523462953
6.6012024048096	210.81375208956
6.6092184368737	211.41589074231
6.6172344689379	211.93798537095
6.6252505010020	212.43633244753
6.6332665330661	212.87253274126
6.6412825651303	213.34270423566
6.6492985971944	213.65758111362
6.6573146292585	214.00733287993
6.6653306613226	214.29411454108
6.6733466933868	214.54941025355
6.6813627254509	214.71027792298
6.6893787575150	214.86516710737
6.6973947895792	214.94662958993
6.7054108216433	214.95038328268
6.7134268537074	214.93224984292
6.7214428857715	214.79718532854
6.7294589178357	214.60363036985
6.7374749498998	214.32334864243
6.7454909819639	214.04414808460
6.7535070140281	213.58289219948
6.7615230460922	213.09986839208
6.7695390781563	212.52313140936
6.7775551102204	211.80813946327
6.7855711422846	210.99354445610
6.7935871743487	210.13613292821
6.8016032064128	209.07464192569
6.8096192384770	207.97222452084
6.8176352705411	206.73744024964
6.8256513026052	205.38528931897
6.8336673346693	203.85724115672
6.8416833667335	202.23278875408
6.8496993987976	200.45840106908
6.8577154308617	198.52814340446
6.8657314629259	196.50828143919
6.8737474949900	194.30339789251
6.8817635270541	191.98428590919
6.8897795591182	189.51445785657
6.8977955911824	187.00137700673
6.9058116232465	184.28097433413
6.9138276553106	181.55302711602
6.9218436873747	178.74886034670
6.9298597194389	175.95340921238
6.9378757515030	173.16139466195
6.9458917835671	170.53315956594
6.9539078156313	168.09240891759
6.9619238476954	165.96183843616
6.9699398797595	164.30004218787
6.9779559118236	163.20779330814
6.9859719438878	162.89790176846
6.9939879759519	163.57761338260
7.0020040080160	165.53597886395
7.0100200400802	168.90062241667
7.0180360721443	174.03385184548
7.0260521042084	181.12591402113
7.0340681362725	190.31033103244
7.0420841683367	201.73444606375
7.0501002004008	215.45560626741
7.0581162324649	231.20207242091
7.0661322645291	248.89938387313
7.0741482965932	268.09777121209
7.0821643286573	288.36113374045
7.0901803607214	309.10156428852
7.0981963927856	329.91177534719
7.1062124248497	350.22834843551
7.1142284569138	369.61794101993
7.1222444889780	387.87327232375
7.1302605210421	404.59813545318
7.1382765531062	419.78897613292
7.1462925851703	433.33896583603
7.1543086172345	445.49616778386
7.1623246492986	455.93650876718
7.1703406813627	465.17590274662
7.1783567134269	473.11386776462
7.1863727454910	479.97381253828
7.1943887775551	485.72844047048
7.2024048096192	490.74711559044
7.2104208416834	494.98235972423
7.2184368737475	498.57119778357
7.2264529058116	501.69819757518
7.2344689378758	504.27758069730
7.2424849699399	506.43879631611
7.2505010020040	508.28119838221
7.2585170340681	509.90052973523
7.2665330661323	511.15976766905
7.2745490981964	512.43772655939
7.2825651302605	513.31023649253
7.2905811623246	514.25270358916
7.2985971943888	514.83375832806
7.3066132264529	515.52507354726
7.3146292585170	516.00844437963
7.3226452905812	516.47634285602
7.3306613226453	516.91446492918
7.3386773547094	517.28313610571
7.3466933867735	517.54033053541
7.3547094188377	517.84483219948
7.3627254509018	518.11952213568
7.3707414829659	518.30886061174
7.3787575150301	518.61123729923
7.3867735470942	518.75305493809
7.3947895791583	518.93125707594
7.4028056112224	519.02706306087
7.4108216432866	519.33182628126
7.4188376753507	519.34241035754
7.4268537074148	519.55828387289
7.4348697394790	519.68910672039
7.4428857715431	519.86025874143
7.4509018036072	519.87562015648
7.4589178356713	520.02195563367
7.4669338677355	520.10653311918
7.4749498997996	520.18824529695
7.4829659318637	520.34657477713
7.4909819639279	520.42466460414
7.4989979959920	520.46456097354
7.5070140280561	520.52070908168
7.5150300601202	520.61608894454
7.5230460921844	520.58095686261
7.5310621242485	520.74991885083
7.5390781563126	520.67619700655
7.5470941883768	520.80452849001
7.5551102204409	520.68797252443
7.5631262525050	520.77148148427
7.5711422845691	520.72160163715
7.5791583166333	520.70524017368
7.5871743486974	520.70403723949
7.5951903807615	520.66076371164
7.6032064128257	520.53518363840
7.6112224448898	520.47721391163
7.6192384769539	520.41389956746
7.6272545090180	520.27633891600
7.6352705410822	520.26231229884
7.6432865731463	520.08356380187
7.6513026052104	519.93824419571
7.6593186372745	519.69815823112
7.6673346693387	519.66203467423
7.6753507014028	519.32449905712
7.6833667334669	519.19184329729
7.6913827655311	518.96975553004
7.6993987975952	518.78380615296
7.7074148296593	518.42834756703
7.7154308617234	518.19208583465
7.7234468937876	517.87170710435
7.7314629258517	517.53630840982
7.7394789579158	517.26316657169
7.7474949899800	516.90550449319
7.7555110220441	516.50253870069
7.7635270541082	516.11099989747
7.7715430861723	515.74709534304
7.7795591182365	515.24059923723
7.7875751503006	514.91654716035
7.7955911823647	514.33699081365
7.8036072144289	513.94293169132
7.8116232464930	513.30171595704
7.8196392785571	512.85299024458
7.8276553106212	512.26988392063
7.8356713426854	511.71212936443
7.8436873747495	511.15873865385
7.8517034068136	510.54808758352
7.8597194388778	509.84085621076
7.8677354709419	509.18923472826
7.8757515030060	508.52384007051
7.8837675350701	507.78417339831
7.8917835671343	507.16436412588
7.8997995991984	506.38147749542
7.9078156312625	505.62333491598
7.9158316633267	504.76300502113
7.9238476953908	504.08629190484
7.9318637274549	503.10620659616
7.9398797595190	502.31771745749
7.9478957915832	501.44337352134
7.9559118236473	500.60338708273
7.9639278557114	499.60519006648
7.9719438877756	498.71633409657
7.9799599198397	497.74237284300
7.9879759519038	496.74148553786
7.9959919839679	495.79238450620
8.0040080160321	494.75517615249
8.0120240480962	493.68053775510
8.0200400801603	492.61999871970
8.0280561122244	491.59403667505
8.0360721442886	490.43195858311
8.0440881763527	489.44524430208
8.0521042084168	488.20621159050
8.0601202404810	487.13932503134
8.0681362725451	485.83129756543
8.0761523046092	484.70996292171
8.0841683366733	483.46825055408
8.0921843687375	482.26380755975
8.1002004008016	481.06917491594
8.1082164328657	479.82545563618
8.1162324649299	478.49113551327
8.1242484969940	477.20291544914
8.1322645290581	475.90434494381
8.1402805611222	474.53294275701
8.1482965931864	473.29939831363
8.1563126252505	471.89822152681
8.1643286573146	470.60623283976
8.1723446893788	469.17096148971
8.1803607214429	467.76456441227
8.1883767535070	466.38189977203
8.1963927855711	465.03356086075
8.2044088176353	463.55238122015
8.2124248496994	462.18688363604
8.2204408817635	460.66473732030
8.2284569138277	459.27772701846
8.2364729458918	457.82049478889
8.2444889779559	456.35363738209
8.2525050100200	454.93630628291
8.2605210420842	453.44285490486
8.2685370741483	451.92029811277
8.2765531062124	450.42539295643
8.2845691382766	448.98267661687
8.2925851703407	447.44018211479
8.3006012024048	446.07891975928
8.3086172344689	444.50395578348
8.3166332665331	443.09630647943
8.3246492985972	441.47656881418
8.3326653306613	440.03507984007
8.3406813627255	438.50042541676
8.3486973947896	437.02156272844
8.3567134268537	435.58063160629
8.3647294589178	434.12023291636
8.3727454909820	432.60420834671
8.3807615230461	431.14166193882
8.3887775551102	429.68629509900
8.3967935871743	428.17039906223
8.4048096192385	426.80174674417
8.4128256513026	425.29972937102
8.4208416833667	423.93565273668
8.4288577154309	422.46825569190
8.4368737474950	421.06583152221
8.4448897795591	419.69665777037
8.4529058116232	418.38591640817
8.4609218436874	416.95670346981
8.4689378757515	415.66363249151
8.4769539078156	414.23798161086
8.4849699398798	412.98231589740
8.4929859719439	411.67739422117
8.5010020040080	410.41410868663
8.5090180360721	409.19248208977
8.5170340681363	407.93506328885
8.5250501002004	406.62425742919
8.5330661322645	405.36704627697
8.5410821643287	404.12207116236
8.5490981963928	402.83209067840
8.5571142284569	401.66720393232
8.5651302605210	400.36588310972
8.5731462925852	399.14334420113
8.5811623246493	397.80118752624
8.5891783567134	396.46204771163
8.5971943887776	395.16049506237
8.6052104208417	393.86907709473
8.6132264529058	392.51045831557
8.6212424849699	391.21631515204
8.6292585170341	389.87545292800
8.6372745490982	388.60742283790
8.6452905811623	387.20584593412
8.6533066132265	385.86639594840
8.6613226452906	384.66473188731
8.6693386773547	383.26689558588
8.6773547094188	382.05911845852
8.6853707414830	380.66837018586
8.6933867735471	379.45951290203
8.7014028056112	378.30915607598
8.7094188376754	377.07503082959
8.7174348697395	375.86140762048
8.7254509018036	374.65673253642
8.7334669338677	373.42642664263
8.7414829659319	372.28763683903
8.7494989979960	371.03874467448
8.7575150300601	369.92500747147
8.7655310621242	368.90644082007
8.7735470941884	367.79881378476
8.7815631262525	366.66021792511
8.7895791583166	365.52124496176
8.7975951903808	364.55660935258
8.8056112224449	363.39347480857
8.8136272545090	362.41105280213
8.8216432865731	361.33139025244
8.8296593186373	360.40217220387
8.8376753507014	359.35501475605
8.8456913827655	358.45012077318
8.8537074148297	357.32653803833
8.8617234468938	356.36341922628
8.8697394789579	355.41665876779
8.8777555110220	354.46032502044
8.8857715430862	353.45410488381
8.8937875751503	352.54007059432
8.9018036072144	351.74756070002
8.9098196392786	350.80592384334
8.9178356713427	349.92603322185
8.9258517034068	348.98325336820
8.9338677354709	348.06335840223
8.9418837675351	347.16679814654
8.9498997995992	346.24071401993
8.9579158316633	345.36889367592
8.9659318637275	344.68049211889
8.9739478957916	343.77389363350
8.9819639278557	343.02657576357
8.9899799599198	342.03921202430
8.9979959919840	341.19898133530
9.0060120240481	340.39180175097
9.0140280561122	339.54843573201
9.0220440881764	338.75879183665
9.0300601202405	338.00936303099
9.0380761523046	337.23718818830
9.0460921843687	336.49513985880
9.0541082164329	335.61049989751
9.0621242484970	334.76207938210
9.0701402805611	334.02915731623
9.0781563126253	333.15568926380
9.0861723446894	332.46365403425
9.0941883767535	331.64356654359
9.1022044088176	330.95742483952
9.1102204408818	330.30897820284
9.1182364729459	329.51602743020
9.1262525050100	328.72503158150
9.1342685370741	327.89663528523
9.1422845691383	327.09369326635
9.1503006012024	326.36226133278
9.1583166332665	325.61574084316
9.1663326653307	324.93270807596
9.1743486973948	324.38050529550
9.1823647294589	323.58350939091
9.1903807615230	322.88364457306
9.1983967935872	321.95030028972
9.2064128256513	321.16983104034
9.2144288577154	320.46909608581
9.2224448897796	319.78108096682
9.2304609218437	319.16369581745
9.2384769539078	318.56771825728
9.2464929859719	317.88484389710
9.2545090180361	317.17614274802
9.2625250501002	316.27174551964
9.2705410821643	315.43963765773
9.2785571142285	314.72301011865
9.2865731462926	314.02940723158
9.2945891783567	313.41527533710
9.3026052104208	312.84540514846
9.3106212424850	312.38299956586
9.3186372745491	311.61572864843
9.3266533066132	310.85317591179
9.3346693386774	309.90334396510
9.3426853707415	309.10244588186
9.3507014028056	308.32229291200
9.3587174348697	307.85167826804
9.3667334669339	307.31696726273
9.3747494989980	306.93424784412
9.3827655310621	306.39678117345
9.3907815631263	305.61576628232
9.3987975951904	304.55294028268
9.4068136272545	303.51098745504
9.4148296593186	302.70238281879
9.4228456913828	302.09919127085
9.4308617234469	301.88823189107
9.4388777555110	301.84677756596
9.4468937875751	301.72297514186
9.4549098196393	301.23267642698
9.4629258517034	300.09281045255
9.4709418837675	298.43463813947
9.4789579158317	296.58835219019
9.4869739478958	294.65159519470
9.4949899799599	293.31388387861
9.5030060120240	292.49960184832
9.5110220440882	292.47119953582
9.5190380761523	292.88538320153
9.5270541082164	293.24623925786
9.5350701402806	293.28614958861
9.5430861723447	292.79147961608
9.5511022044088	291.79581972993
9.5591182364729	290.58753473719
9.5671342685371	289.36266838073
9.5751503006012	288.49422010861
9.5831663326653	288.12392842664
9.5911823647295	287.87365334723
9.5991983967936	287.78878965045
9.6072144288577	287.36317240065
9.6152304609218	286.73744540922
9.6232464929860	285.88882995151
9.6312625250501	284.85441620239
9.6392785571142	283.95578338132
9.6472945891784	283.28094601769
9.6553106212425	282.85490829082
9.6633266533066	282.57001172257
9.6713426853707	282.17584611883
9.6793587174349	281.62116109695
9.6873747494990	280.96220856336
9.6953907815631	279.99078192042
9.7034068136273	279.16636671553
9.7114228456914	278.32202197677
9.7194388777555	277.81066512260
9.7274549098196	277.46990926568
9.7354709418838	277.09849783632
9.7434869739479	276.61776768615
9.7515030060120	275.96601914281
9.7595190380762	275.11886703940
9.7675350701403	274.28242393910
9.7755511022044	273.42067656126
9.7835671342685	272.81992770890
9.7915831663327	272.41877243370
9.7995991983968	272.02910145650
9.8076152304609	271.54701795419
9.8156312625251	270.92652311590
9.8236472945892	270.25698994140
9.8316633266533	269.35309389461
9.8396793587174	268.58572172307
9.8476953907816	267.86992861163
9.8557114228457	267.39914392673
9.8637274549098	266.94485482973
9.8717434869739	266.57778941418
9.8797595190381	265.94610618342
9.8877755511022	265.26806087411
9.8957915831663	264.48487976539
9.9038076152305	263.66463500288
9.9118236472946	262.88463039254
9.9198396793587	262.30925515499
9.9278557114228	261.94225171679
9.9358717434870	261.49815844646
9.9438877755511	261.02137996539
9.9519038076152	260.36457168880
9.9599198396794	259.57420373791
9.9679358717435	258.75934722582
9.9759519038076	257.94346761641
